7698764337,208-060-00-999999,2018/06/08 23:48,2018/06/08 23:50,白条河医院
7698781933,208-060-00-999999,2018/06/08 23:55,2018/06/08 23:56,白条河医院
7698803230,208-060-00-999999,2018/06/09 00:03,2018/06/09 00:04,白条河医院
7698823402,208-060-00-999999,2018/06/09 00:11,2018/06/09 00:12,白条河医院
7699277384,208-060-00-999999,2018/06/09 03:09,2018/06/09 03:10,白条河医院
7700143919,208-060-00-999999,2018/06/09 08:15,2018/06/09 08:16,白条河医院
7700154137,208-060-00-999999,2018/06/09 08:19,2018/06/09 08:20,白条河医院
7700275495,208-060-00-999999,2018/06/09 08:56,2018/06/09 08:58,白条河医院
7700519995,208-060-00-999999,2018/06/09 10:13,2018/06/09 10:14,白条河医院
7700551788,208-060-00-999999,2018/06/09 10:23,2018/06/09 10:24,白条河医院
7700660834,208-060-00-999999,2018/06/09 10:57,2018/06/09 10:58,白条河医院
7701008473,208-060-00-999999,2018/06/09 12:54,2018/06/09 12:55,白条河医院
7701044253,208-060-00-999999,2018/06/09 13:05,2018/06/09 13:07,白条河医院
7701441008,208-060-00-999999,2018/06/09 15:21,2018/06/09 16:52,田氏
7701446354,208-060-00-999999,2018/06/09 15:23,2018/06/09 16:52,周庄村
7701447583,208-060-00-999999,2018/06/09 15:24,2018/06/09 16:52,东口上村
7701463287,208-060-00-999999,2018/06/09 15:29,2018/06/09 16:52,北豆公
7701462163,208-060-00-999999,2018/06/09 15:29,2018/06/09 16:52,田氏陈庄
7701536267,208-060-00-999999,2018/06/09 15:53,2018/06/09 16:52,晁寺
7701703665,208-060-00-999999,2018/06/09 16:51,2018/06/09 16:52,田氏
7701703843,208-060-00-999999,2018/06/09 16:51,2018/06/09 16:52,晁寺
7701762040,208-060-00-999999,2018/06/09 17:09,2018/06/09 17:29,北豆公
7701763737,208-060-00-999999,2018/06/09 17:10,2018/06/09 17:29,东口上村
7701771463,208-060-00-999999,2018/06/09 17:12,2018/06/09 17:29,田氏
7701784218,208-060-00-999999,2018/06/09 17:17,2018/06/09 17:29,晁寺
7701797809,208-060-00-999999,2018/06/09 17:21,2018/06/09 17:30,周庄村
7701799075,208-060-00-999999,2018/06/09 17:22,2018/06/09 17:29,田氏陈庄
7701822383,208-060-00-999999,2018/06/09 17:30,2018/06/09 17:31,滑县职业中专
7701963946,208-060-00-999999,2018/06/09 18:13,2018/06/09 18:20,东口上村
7701972403,208-060-00-999999,2018/06/09 18:17,2018/06/09 18:18,北豆公
7701971206,208-060-00-999999,2018/06/09 18:17,2018/06/09 18:19,田氏
7701970426,208-060-00-999999,2018/06/09 18:17,2018/06/09 18:20,田氏陈庄
7701977978,208-060-00-999999,2018/06/09 18:18,2018/06/09 18:19,北豆公
7702125531,208-060-00-999999,2018/06/09 19:08,2018/06/09 19:09,白条河医院
7702212211,208-060-00-999999,2018/06/09 19:40,2018/06/09 19:42,东口上村
7702256638,208-060-00-999999,2018/06/09 19:57,2018/06/09 20:05,东口上村
7702256457,208-060-00-999999,2018/06/09 19:57,2018/06/09 19:58,北豆公
7702258827,208-060-00-999999,2018/06/09 19:57,2018/06/09 20:03,田氏
7702269424,208-060-00-999999,2018/06/09 20:02,2018/06/09 20:04,田氏陈庄
7702270937,208-060-00-999999,2018/06/09 20:02,2018/06/09 20:05,北豆公
7702273539,208-060-00-999999,2018/06/09 20:02,2018/06/09 20:05,田氏
7702399609,208-060-00-999999,2018/06/09 20:49,2018/06/09 20:50,焦虎
7702731764,208-060-00-999999,2018/06/09 22:53,2018/06/09 22:54,白条河医院
7703005372,208-060-00-999999,2018/06/10 00:45,2018/06/10 00:46,白条河医院
7704584369,208-060-00-999999,2018/06/10 10:49,2018/06/10 10:50,白条河医院
7704603554,208-060-00-999999,2018/06/10 10:56,2018/06/10 10:57,陈李庄
7704883850,208-060-00-999999,2018/06/10 12:31,2018/06/10 12:34,半坡店乡东老河寨
7704882993,208-060-00-899999,2018/06/10 12:33,2018/06/10 12:35,半坡店乡东老河寨
7704887334,208-060-00-899999,2018/06/10 12:35,2018/06/10 12:36,半坡店乡东老河寨
7705050252,208-060-00-999999,2018/06/10 13:31,2018/06/10 13:32,西沙店
7705078841,208-060-00-999999,2018/06/10 13:41,2018/06/10 13:42,白条河医院
7706529583,208-060-00-999999,2018/06/10 22:01,2018/06/10 22:02,白条河医院
7706973069,208-060-00-999999,2018/06/11 00:35,2018/06/11 00:36,白条河医院
7706980897,208-060-00-999999,2018/06/11 00:39,2018/06/11 00:40,白条河医院
7707324207,208-060-00-999999,2018/06/11 03:05,2018/06/11 03:08,北豆公
7707329153,208-060-00-999999,2018/06/11 03:07,2018/06/11 03:08,田氏
7707532389,208-060-00-999999,2018/06/11 04:20,2018/06/11 04:21,白条河医院
7707562006,208-060-00-999999,2018/06/11 04:32,2018/06/11 04:33,白条河医院
7707915802,208-060-00-999999,2018/06/11 07:01,2018/06/11 07:02,晁寺
7708509034,208-060-00-999999,2018/06/11 10:20,2018/06/11 10:21,白条河医院
7709064303,208-060-00-999999,2018/06/11 13:01,2018/06/11 13:03,白条河医院
7709363065,208-060-00-999999,2018/06/11 14:34,2018/06/11 14:36,焦虎
7710341033,208-060-00-999999,2018/06/11 18:55,2018/06/12 07:50,留固国税分局
7710387364,208-060-00-999999,2018/06/11 19:09,2018/06/11 19:10,白条河医院
7710667569,208-060-00-999999,2018/06/11 20:40,2018/06/11 20:42,白条河医院
7710705535,208-060-00-999999,2018/06/11 20:54,2018/06/11 20:55,白条河医院
7710731900,208-060-00-999999,2018/06/11 21:00,2018/06/11 21:02,白条河医院
7710799886,208-060-00-999999,2018/06/11 21:23,2018/06/11 21:24,白条河医院
7710861997,208-060-00-999999,2018/06/11 21:45,2018/06/11 21:46,白条河医院
7711063569,208-060-00-999999,2018/06/11 22:55,2018/06/11 22:56,白条河医院
7711166557,208-060-00-999999,2018/06/11 23:33,2018/06/11 23:35,白条河医院
7711628869,208-060-00-999999,2018/06/12 02:19,2018/06/12 02:20,白条河医院
7711975618,208-060-00-999999,2018/06/12 04:29,2018/06/12 04:30,白条河医院
7712090089,208-060-00-999999,2018/06/12 05:22,2018/06/12 05:23,白条河医院
7712276159,208-060-00-999999,2018/06/12 06:42,2018/06/12 06:49,物流园
7712413241,208-060-00-999999,2018/06/12 07:34,2018/06/12 07:35,白条河医院
7712580090,208-060-00-999999,2018/06/12 08:33,2018/06/19 08:34,留固国税分局
7712849647,208-060-00-999999,2018/06/12 09:56,2018/06/12 09:57,海生养殖
7714681884,208-060-00-999999,2018/06/12 18:26,2018/06/12 18:27,白条河医院
7715964077,208-060-00-999999,2018/06/13 00:38,2018/06/13 09:07,下天助
7717365849,208-060-00-999999,2018/06/13 08:33,2018/06/13 08:35,铜冶石堂
7717368121,208-060-00-999999,2018/06/13 08:34,2018/06/13 08:36,磊口
7717369262,208-060-00-899999,2018/06/13 08:38,2018/06/13 08:39,磊口
7717376828,208-060-00-899999,2018/06/13 08:39,2018/06/13 08:40,磊口
7717409389,208-060-00-999999,2018/06/13 08:47,2018/06/13 08:49,铜冶石堂
7717408204,208-060-00-999999,2018/06/13 08:47,2018/06/13 08:48,磊口
7717424465,208-060-00-999999,2018/06/13 08:51,2018/06/13 08:54,铜冶石堂
7717434898,208-060-00-999999,2018/06/13 08:54,2018/06/13 08:55,磊口
7717433107,208-060-00-899999,2018/06/13 08:56,2018/06/13 08:57,磊口
7717435452,208-060-00-899999,2018/06/13 08:57,2018/06/13 08:58,磊口
7717450909,208-060-00-899999,2018/06/13 09:01,2018/06/13 09:03,磊口
7717460494,208-060-00-999999,2018/06/13 09:02,2018/06/13 09:03,铜冶石堂
7717461219,208-060-00-999999,2018/06/13 09:02,2018/06/13 09:03,磊口
7717465832,208-060-00-899999,2018/06/13 09:06,2018/06/13 09:07,磊口
7717476812,208-060-00-999999,2018/06/13 09:07,2018/06/13 09:08,铜冶石堂
7717480938,208-060-00-899999,2018/06/13 09:11,2018/06/13 09:12,磊口
7717492906,208-060-00-999999,2018/06/13 09:12,2018/06/13 09:14,铜冶石堂
7717495269,208-060-00-899999,2018/06/13 09:16,2018/06/13 09:17,磊口
7717496370,208-060-00-899999,2018/06/13 09:16,2018/06/13 09:17,磊口
7717580476,208-060-00-899999,2018/06/13 09:25,2018/06/13 09:26,磊口
7717588017,208-060-00-899999,2018/06/13 09:26,2018/06/13 09:27,磊口
7717619090,208-060-00-999999,2018/06/13 09:35,2018/06/13 09:36,铜冶石堂
7717622544,208-060-00-899999,2018/06/13 09:35,2018/06/13 09:36,磊口
7717618499,208-060-00-999999,2018/06/13 09:35,2018/06/13 09:36,磊口
7721543306,208-060-00-999999,2018/06/14 05:41,2018/06/14 05:43,田氏
7721625880,208-060-00-999999,2018/06/14 06:12,2018/06/14 06:13,白条河医院
7723192359,208-060-00-999999,2018/06/14 14:07,2018/06/14 14:08,白条河医院
7723241840,208-060-00-999999,2018/06/14 14:22,2018/06/14 14:23,白条河医院
7725124914,208-060-00-999999,2018/06/15 00:07,2018/06/15 02:18,4904-寺东孙
7725147117,208-060-00-999999,2018/06/15 00:15,2018/06/15 02:26,西官庄
7725146915,208-060-00-999999,2018/06/15 00:15,2018/06/15 04:21,杨庄
7725146162,208-060-00-999999,2018/06/15 00:15,2018/06/15 02:43,任固辛留
7725146233,208-060-00-999999,2018/06/15 00:15,2018/06/15 02:43,菜园
7725146431,208-060-00-999999,2018/06/15 00:15,2018/06/15 02:37,东兰村
7725148195,208-060-00-999999,2018/06/15 00:15,2018/06/15 02:26,伏道乡司马村
7725147066,208-060-00-999999,2018/06/15 00:15,2018/06/15 02:43,仝和庄
7725146052,208-060-00-999999,2018/06/15 00:15,2018/06/15 05:36,小宋村
7725146220,208-060-00-999999,2018/06/15 00:15,2018/06/15 04:21,前皇甫
7725146224,208-060-00-999999,2018/06/15 00:15,2018/06/15 05:36,五陵林场
7725146242,208-060-00-999999,2018/06/15 00:15,2018/06/15 05:36,任固
7725146819,208-060-00-999999,2018/06/15 00:15,2018/06/15 02:37,小张盖
7725146357,208-060-00-999999,2018/06/15 00:15,2018/06/15 02:26,赵屯
7725146084,208-060-00-999999,2018/06/15 00:15,2018/06/15 02:38,北韩庄
7725146070,208-060-00-999999,2018/06/15 00:15,2018/06/15 02:38,李营
7725146252,208-060-00-999999,2018/06/15 00:15,2018/06/15 02:25,南阳
7725146275,208-060-00-999999,2018/06/15 00:15,2018/06/15 04:21,大偏店
7725146189,208-060-00-999999,2018/06/15 00:15,2018/06/15 04:21,汤河北基站
7725146218,208-060-00-999999,2018/06/15 00:15,2018/06/15 02:26,侯庄
7725146122,208-060-00-999999,2018/06/15 00:15,2018/06/15 04:21,前莜昙
7725146126,208-060-00-999999,2018/06/15 00:15,2018/06/15 02:26,大江窑
7725146116,208-060-00-999999,2018/06/15 00:15,2018/06/15 04:21,南青村
7725147101,208-060-00-999999,2018/06/15 00:15,2018/06/15 02:26,大青山村
7725148161,208-060-00-999999,2018/06/15 00:15,2018/06/15 02:26,伏道三街
7725146262,208-060-00-999999,2018/06/15 00:15,2018/06/15 02:25,汤阴五里河
7725146228,208-060-00-999999,2018/06/15 00:15,2018/06/15 02:43,白营
7725147028,208-060-00-999999,2018/06/15 00:15,2018/06/15 02:43,后古城
7725146864,208-060-00-999999,2018/06/15 00:15,2018/06/15 04:21,汤阴一中
7725146994,208-060-00-999999,2018/06/15 00:15,2018/06/15 05:36,伏道北里于
7725146135,208-060-00-999999,2018/06/15 00:15,2018/06/15 02:26,辉泉
7725146142,208-060-00-999999,2018/06/15 00:15,2018/06/15 02:43,菜园马营
7725147072,208-060-00-999999,2018/06/15 00:15,2018/06/15 05:36,镇抚寨
7725146232,208-060-00-999999,2018/06/15 00:15,2018/06/15 02:37,古贤
7725146191,208-060-00-999999,2018/06/15 00:15,2018/06/15 02:37,古贤周刘村
7725146810,208-060-00-999999,2018/06/15 00:15,2018/06/15 02:43,顾德（辛留）
7725147052,208-060-00-999999,2018/06/15 00:15,2018/06/15 05:36,赵庄
7725146406,208-060-00-999999,2018/06/15 00:15,2018/06/15 04:21,西段村
7725146283,208-060-00-999999,2018/06/15 00:15,2018/06/15 05:36,菜园东尧会
7725146127,208-060-00-999999,2018/06/15 00:15,2018/06/15 02:37,汤阴杨辛庄
7725146931,208-060-00-999999,2018/06/15 00:15,2018/06/15 02:37,东冢上
7725146985,208-060-00-999999,2018/06/15 00:15,2018/06/15 02:37,后高汉
7725146279,208-060-00-999999,2018/06/15 00:15,2018/06/15 02:37,南士昌
7725146090,208-060-00-999999,2018/06/15 00:15,2018/06/15 04:21,大坡
7725146119,208-060-00-999999,2018/06/15 00:15,2018/06/15 05:36,五陵乡水塔河村
7725147227,208-060-00-999999,2018/06/15 00:15,2018/06/15 01:20,汤阴
7725146199,208-060-00-999999,2018/06/15 00:15,2018/06/15 05:36,岳儿寨
7725146413,208-060-00-999999,2018/06/15 00:15,2018/06/15 05:37,孟庄
7725146281,208-060-00-999999,2018/06/15 00:15,2018/06/15 02:26,瓦岗
7725146478,208-060-00-999999,2018/06/15 00:15,2018/06/15 05:36,西水磨湾
7725146147,208-060-00-999999,2018/06/15 00:15,2018/06/15 02:43,南故城
7725146079,208-060-00-999999,2018/06/15 00:15,2018/06/15 04:21,后岗头
7725146184,208-060-00-999999,2018/06/15 00:15,2018/06/15 02:43,西隆化
7725612255,208-060-00-999999,2018/06/15 02:25,2018/06/15 07:36,5232-柿园南
7725773599,208-060-00-999999,2018/06/15 03:32,2018/06/15 03:46,汤阴五里河
7725773514,208-060-00-999999,2018/06/15 03:32,2018/06/15 03:46,辉泉
7725774687,208-060-00-999999,2018/06/15 03:32,2018/06/15 03:46,伏道乡司马村
7725774441,208-060-00-999999,2018/06/15 03:32,2018/06/15 03:46,北韩庄
7725774697,208-060-00-999999,2018/06/15 03:32,2018/06/15 03:46,西官庄
7725773306,208-060-00-999999,2018/06/15 03:32,2018/06/15 03:46,菜园
7725774435,208-060-00-999999,2018/06/15 03:32,2018/06/15 03:46,西隆化
7725774815,208-060-00-999999,2018/06/15 03:32,2018/06/15 03:46,南故城
7725773544,208-060-00-999999,2018/06/15 03:32,2018/06/15 03:46,伏道三街
7725774217,208-060-00-999999,2018/06/15 03:32,2018/06/15 03:46,瓦岗
7725774513,208-060-00-999999,2018/06/15 03:32,2018/06/15 03:46,东冢上
7725773376,208-060-00-999999,2018/06/15 03:32,2018/06/15 03:46,后古城
7725773345,208-060-00-999999,2018/06/15 03:32,2018/06/15 03:46,仝和庄
7725773274,208-060-00-999999,2018/06/15 03:32,2018/06/15 03:46,侯庄
7725773393,208-060-00-999999,2018/06/15 03:32,2018/06/15 03:46,小张盖
7725773399,208-060-00-999999,2018/06/15 03:32,2018/06/15 03:46,大江窑
7725774457,208-060-00-999999,2018/06/15 03:32,2018/06/15 03:46,任固辛留
7725774833,208-060-00-999999,2018/06/15 03:32,2018/06/15 03:46,大青山村
7725773278,208-060-00-999999,2018/06/15 03:32,2018/06/15 03:46,汤阴杨辛庄
7725774228,208-060-00-999999,2018/06/15 03:32,2018/06/15 03:46,菜园马营
7725774491,208-060-00-999999,2018/06/15 03:32,2018/06/15 03:46,南阳
7725774588,208-060-00-999999,2018/06/15 03:32,2018/06/15 03:46,顾德（辛留）
7725774703,208-060-00-999999,2018/06/15 03:32,2018/06/15 03:46,白营
7725774716,208-060-00-999999,2018/06/15 03:32,2018/06/15 03:46,古贤
7725774700,208-060-00-999999,2018/06/15 03:32,2018/06/15 03:46,赵屯
7725774509,208-060-00-999999,2018/06/15 03:32,2018/06/15 03:46,后高汉
7725773547,208-060-00-999999,2018/06/15 03:32,2018/06/15 03:46,南士昌
7725774364,208-060-00-999999,2018/06/15 03:32,2018/06/15 03:46,东兰村
7725775151,208-060-00-999999,2018/06/15 03:33,2018/06/15 03:46,古贤周刘村
7725773631,208-060-00-999999,2018/06/15 03:33,2018/06/15 03:46,李营
7725989758,208-060-00-999999,2018/06/15 04:55,2018/06/15 04:58,8832-崇福路
7725990111,208-060-00-999999,2018/06/15 04:55,2018/06/15 04:59,4125-积翠园
7726310948,208-060-00-999999,2018/06/15 07:00,2018/06/15 11:32,1757-蔬菜研究所
7726548026,208-060-00-999999,2018/06/15 08:19,2018/06/15 09:41,郎柳集
7726546501,208-060-00-899999,2018/06/15 08:21,2018/06/15 09:26,郎柳集
7726647060,208-060-00-999999,2018/06/15 08:50,2018/06/15 08:50,4940-桑树洼
7726650625,208-060-00-999999,2018/06/15 08:51,2018/06/15 08:51,4940-桑树洼
7726653853,208-060-00-999999,2018/06/15 08:52,2018/06/15 08:46,4940-桑树洼
7726656809,208-060-00-999999,2018/06/15 08:53,2018/06/15 08:53,4940-桑树洼
7726658043,208-060-00-999999,2018/06/15 08:53,2018/06/15 08:53,4940-桑树洼
7726658614,208-060-00-999999,2018/06/15 08:54,2018/06/15 08:54,4940-桑树洼
7726662554,208-060-00-999999,2018/06/15 08:55,2018/06/15 09:02,4940-桑树洼
7726662043,208-060-00-999999,2018/06/15 08:55,2018/06/15 08:55,4940-桑树洼
7726694142,208-060-00-999999,2018/06/15 09:04,2018/06/15 09:04,4940-桑树洼
7726701719,208-060-00-999999,2018/06/15 09:07,2018/06/15 09:08,4940-桑树洼
7726700918,208-060-00-999999,2018/06/15 09:07,2018/06/15 09:07,4940-桑树洼
7726711954,208-060-00-999999,2018/06/15 09:10,2018/06/15 09:11,4940-桑树洼
7726714993,208-060-00-999999,2018/06/15 09:11,2018/06/15 09:12,4940-桑树洼
7726716676,208-060-00-999999,2018/06/15 09:12,2018/06/15 09:12,4940-桑树洼
7726722534,208-060-00-999999,2018/06/15 09:13,2018/06/15 09:14,4940-桑树洼
7726724716,208-060-00-999999,2018/06/15 09:15,2018/06/15 09:15,4940-桑树洼
7726727288,208-060-00-999999,2018/06/15 09:15,2018/06/15 09:15,4940-桑树洼
7726729473,208-060-00-999999,2018/06/15 09:16,2018/06/15 09:16,4940-桑树洼
7726734462,208-060-00-899999,2018/06/15 09:17,2018/06/15 09:17,4940-桑树洼
7726729769,208-060-00-899999,2018/06/15 09:17,2018/06/15 09:17,4940-桑树洼
7726736420,208-060-00-999999,2018/06/15 09:18,2018/06/15 09:18,4940-桑树洼
7726741211,208-060-00-899999,2018/06/15 09:19,2018/06/15 09:21,4940-桑树洼
7726740981,208-060-00-999999,2018/06/15 09:19,2018/06/15 09:19,4940-桑树洼
7726754144,208-060-00-999999,2018/06/15 09:23,2018/06/15 09:26,4940-桑树洼
7726762675,208-060-00-999999,2018/06/15 09:26,2018/06/15 09:26,4940-桑树洼
7726771809,208-060-00-999999,2018/06/15 09:28,2018/06/15 09:30,4940-桑树洼
7726784235,208-060-00-999999,2018/06/15 09:32,2018/06/15 09:32,4940-桑树洼
7726784571,208-060-00-999999,2018/06/15 09:32,2018/06/15 09:32,4940-桑树洼
7726785814,208-060-00-999999,2018/06/15 09:33,2018/06/15 09:34,4940-桑树洼
7726791025,208-060-00-999999,2018/06/15 09:34,2018/06/15 09:34,4940-桑树洼
7726797859,208-060-00-999999,2018/06/15 09:36,2018/06/15 09:36,4940-桑树洼
7726796229,208-060-00-999999,2018/06/15 09:36,2018/06/15 09:36,4940-桑树洼
7726800967,208-060-00-999999,2018/06/15 09:37,2018/06/15 09:37,4940-桑树洼
7726802877,208-060-00-999999,2018/06/15 09:38,2018/06/15 09:38,4940-桑树洼
7726805868,208-060-00-999999,2018/06/15 09:39,2018/06/15 09:39,4940-桑树洼
7726808146,208-060-00-899999,2018/06/15 09:39,2018/06/15 09:39,4940-桑树洼
7726809451,208-060-00-999999,2018/06/15 09:40,2018/06/15 09:40,4940-桑树洼
7726816623,208-060-00-999999,2018/06/15 09:42,2018/06/15 09:42,4940-桑树洼
7726821566,208-060-00-999999,2018/06/15 09:43,2018/06/15 09:43,4940-桑树洼
7726823064,208-060-00-999999,2018/06/15 09:43,2018/06/15 09:44,4940-桑树洼
7726827037,208-060-00-999999,2018/06/15 09:45,2018/06/15 09:45,4940-桑树洼
7726831641,208-060-00-999999,2018/06/15 09:46,2018/06/15 09:47,4940-桑树洼
7726835808,208-060-00-999999,2018/06/15 09:48,2018/06/15 09:48,4940-桑树洼
7726837306,208-060-00-999999,2018/06/15 09:48,2018/06/15 09:50,4940-桑树洼
7727034153,208-060-00-999999,2018/06/15 10:45,2018/06/15 10:58,5318-商专东北
7727073071,208-060-00-999999,2018/06/15 10:58,2018/06/15 10:58,317-薛店(512)
7727074956,208-060-00-999999,2018/06/15 10:59,2018/06/15 11:52,317-薛店(512)
7727226792,208-060-00-999999,2018/06/15 11:45,2018/06/15 12:55,4125-积翠园
7727224687,208-060-00-999999,2018/06/15 11:45,2018/06/15 12:58,8832-崇福路
7727374861,208-060-00-999999,2018/06/15 12:31,2018/06/15 12:32,2619-祭城养鱼场北
7727923317,208-060-00-999999,2018/06/15 15:23,2018/06/15 16:34,5398-郭店微粉厂
7727970989,208-060-00-999999,2018/06/15 15:36,2018/06/15 22:17,1203-城东南路3
7728152969,208-060-00-999999,2018/06/15 16:25,2018/06/15 16:26,1887-颐合小区
7728188162,208-060-00-999999,2018/06/15 16:35,2018/06/15 16:36,1887-颐合小区
7728230567,208-060-00-999999,2018/06/15 16:47,2018/06/15 20:00,1757-蔬菜研究所
7728263806,208-060-00-999999,2018/06/15 16:56,2018/06/15 16:58,1887-颐合小区
7728340929,208-060-00-999999,2018/06/15 17:19,2018/06/15 17:21,5398-郭店微粉厂
7729065787,208-060-00-999999,2018/06/15 21:11,2018/06/15 21:15,2364-东关虎屯西
7729193510,208-060-00-999999,2018/06/15 21:56,2018/06/15 23:35,7209-卡萨1(A座)
7729223821,208-060-00-999999,2018/06/15 22:06,2018/06/15 23:00,4904-寺东孙
7730311469,208-060-00-999999,2018/06/16 00:22,2018/06/16 00:22,临淇镇丰润酒店
7730311470,208-060-00-999999,2018/06/16 00:23,2018/06/16 00:23,临淇镇丰润酒店
